# File generated by Mantid:
# Instrument: POWGEN
# The X-axis unit is: Time-of-flight
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# Time-of-flight              Y                 E
     1508.82196        0.27844582        0.08569493
     1509.42548        0.29130977        0.10145288
     1510.02925        0.13293293        0.09282408
     1510.63327        0.39445308        0.09879056
     1511.23752        0.24316400        0.09776861
     1511.84201        0.20597281        0.09968539
     1512.44675        0.18652078        0.09255301
     1513.05173        0.21933760        0.09224373
     1513.65695        0.28609047        0.07999627
     1514.26241        0.32496529        0.08417243
     1514.86812        0.26584648        0.09654984
     1515.47407        0.30110181        0.08257039
     1516.08026        0.22691979        0.08579915
     1516.68669        0.24511761        0.08099483
     1517.29336        0.11966397        0.09564389
     1517.90028        0.22630825        0.09352779
     1518.50744        0.30492351        0.08670157
     1519.11484        0.17447674        0.08992910
     1519.72249        0.39830939        0.08123821
     1520.33038        0.03775332        0.09260624
     1520.93851        0.24493625        0.08615562
     1521.54689        0.29024656        0.09024154
     1522.15550        0.23352455        0.07913401
     1522.76437        0.33387096        0.08585554
     1523.37347        0.29715545        0.08685997
     1523.98282        0.19135437        0.09230898
     1524.59241        0.22666545        0.08285673
     1525.20225        0.25249259        0.07877301
     1525.81233        0.40155122        0.09117452
     1526.42266        0.22205049        0.09498157
     1527.03323        0.23176387        0.09318498
     1527.64404        0.13970836        0.09219128
     1528.25510        0.27224683        0.08657353
     1528.86640        0.16554101        0.09219405
     1529.47795        0.21923740        0.08955329
     1530.08974        0.12246931        0.08189192
     1530.70177        0.21998111        0.08207148
     1531.31405        0.32799409        0.09602260
     1531.92658        0.34699008        0.08847225
     1532.53935        0.34476440        0.08327961
     1533.15237        0.22304045        0.09540503
     1533.76563        0.17732794        0.08389499
     1534.37913        0.19218852        0.09623580
     1534.99288        0.28762348        0.07631798
     1535.60688        0.35511254        0.08683660
     1536.22112        0.42278492        0.08929465
     1536.83561        0.34872956        0.08744017
     1537.45035        0.27942502        0.08815345
     1538.06533        0.10321887        0.09288239
     1538.68055        0.41463375        0.08594082
     1539.29603        0.29129539        0.08814348
     1539.91174        0.24288876        0.09303889
     1540.52771        0.20655263        0.09044548
     1541.14392        0.28505346        0.09210088
     1541.76038        0.28516747        0.08505887
     1542.37708        0.29578872        0.08772566
     1542.99403        0.22576159        0.08724864
     1543.61123        0.27427353        0.09342461
     1544.22867        0.17982328        0.09315774
     1544.84637        0.35451063        0.08605701
     1545.46430        0.38496461        0.08939785
     1546.08249        0.19527612        0.08430510
     1546.70092        0.31004482        0.09300845
     1547.31960        0.19390231        0.09407686
     1547.93853        0.44531924        0.08200903
     1548.55771        0.21611588        0.08582700
     1549.17713        0.22505663        0.08012305
     1549.79680        0.30191113        0.08193971
     1550.41672        0.29486097        0.08155068
     1551.03689        0.31787947        0.09137040
     1551.65730        0.29318458        0.09142557
     1552.27796        0.31979550        0.08223601
     1552.89887        0.41955385        0.09041590
     1553.52003        0.31704094        0.07706777
     1554.14144        0.15833643        0.08819297
     1554.76310        0.37714089        0.08062101
     1555.38500        0.07913880        0.09153322
     1556.00716        0.33904568        0.08363182
     1556.62956        0.25325303        0.09023254
     1557.25221        0.39765514        0.07507215
     1557.87511        0.29868673        0.08522754
     1558.49826        0.31983053        0.08702637
     1559.12166        0.17859783        0.08598676
     1559.74531        0.26905931        0.08595603
     1560.36921        0.26150295        0.09184603
     1560.99336        0.30690454        0.08031871
     1561.61775        0.06472929        0.09259214
     1562.24240        0.23901675        0.07593559
     1562.86730        0.14564934        0.08774352
     1563.49245        0.07093761        0.08576608
     1564.11784        0.15349973        0.08213674
     1564.74349        0.35464523        0.09225501
     1565.36939        0.12884029        0.08806290
     1565.99554        0.22926027        0.08530953
     1566.62193        0.13007370        0.08860788
     1567.24858        0.35164638        0.07544538
     1567.87548        0.37110206        0.08052673
     1568.50263        0.33639872        0.08732955
     1569.13003        0.36076532        0.08191385
     1569.75768        0.35788479        0.08057716
     1570.38559        0.18639891        0.07805839
     1571.01374        0.12775858        0.08703079
     1571.64215        0.06988671        0.08962706
     1572.27080        0.23532468        0.08946073
     1572.89971        0.24736108        0.08687907
     1573.52887        0.37157910        0.08335176
     1574.15828        0.20020804        0.08301918
     1574.78795        0.33410905        0.08483203
     1575.41786        0.23251295        0.08208668
     1576.04803        0.25455865        0.08485941
     1576.67845        0.21394619        0.08437564
     1577.30912        0.15076904        0.08699761
     1577.94004        0.23862538        0.08232003
     1578.57122        0.31442392        0.07688690
     1579.20265        0.29809690        0.08054097
     1579.83433        0.21499298        0.07846645
     1580.46626        0.20641248        0.08633740
     1581.09845        0.24347331        0.08479313
     1581.73089        0.19481839        0.08309358
     1582.36358        0.32340710        0.08775955
     1582.99653        0.26512117        0.07749620
     1583.62973        0.23414113        0.08266149
     1584.26318        0.29907654        0.08986570
     1584.89688        0.21722397        0.08893117
     1585.53084        0.30590720        0.07799732
     1586.16505        0.09659948        0.08553678
     1586.79952        0.32961866        0.07876970
     1587.43424        0.29375894        0.08741528
     1588.06921        0.23459042        0.08321171
     1588.70444        0.20985142        0.08215825
     1589.33992        0.22106799        0.08823263
     1589.97566        0.16644182        0.08326069
     1590.61165        0.26871767        0.08674510
     1591.24789        0.17569410        0.08524267
     1591.88439        0.30262114        0.07779747
     1592.52115        0.28362658        0.08303370
     1593.15816        0.23759857        0.07609212
     1593.79542        0.36473727        0.08181702
     1594.43294        0.17822058        0.08368844
     1595.07071        0.24767380        0.08217483
     1595.70874        0.21313012        0.08459218
     1596.34702        0.16066206        0.08900498
